[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold2 fold=2 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold2] ep0 step21/249 loss=3.4113 {'ds': 1.58, 'seg': 2.171, 'cls': 1.321, 'special': 0.717, 'embed': 9.739}
[g4_fold2] ep43 step41/249 loss=0.2235 {'ds': 0.122, 'seg': 0.166, 'cls': 0.223, 'special': 0.0, 'embed': 0.019}
[g4_fold2] ep43 step61/249 loss=0.3063 {'ds': 0.169, 'seg': 0.24, 'cls': 0.264, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep43 step81/249 loss=0.1485 {'ds': 0.058, 'seg': 0.078, 'cls': 0.279, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep43 step101/249 loss=0.4864 {'ds': 0.277, 'seg': 0.378, 'cls': 0.429, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep43 step121/249 loss=0.3407 {'ds': 0.161, 'seg': 0.217, 'cls': 0.493, 'special': 0.001, 'embed': 0.006}
[g4_fold2] ep43 step141/249 loss=0.1559 {'ds': 0.081, 'seg': 0.103, 'cls': 0.209, 'special': 0.001, 'embed': 0.002}
[g4_fold2] ep43 step161/249 loss=0.3253 {'ds': 0.16, 'seg': 0.231, 'cls': 0.376, 'special': 0.001, 'embed': 0.009}
[g4_fold2] ep43 step181/249 loss=0.8357 {'ds': 0.406, 'seg': 0.699, 'cls': 0.546, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep43 step201/249 loss=0.4208 {'ds': 0.238, 'seg': 0.311, 'cls': 0.437, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep43 step221/249 loss=0.1711 {'ds': 0.079, 'seg': 0.107, 'cls': 0.257, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep43 step241/249 loss=0.6856 {'ds': 0.41, 'seg': 0.461, 'cls': 0.898, 'special': 0.0, 'embed': 0.001}
[g4_fold2] epoch 43 loss=0.3564 dice_core=0.8954 dice_peri=0.9398 thr=[0.6, 0.5] (211s)
[g4_fold2] ep44 step21/249 loss=0.2370 {'ds': 0.11, 'seg': 0.158, 'cls': 0.315, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep44 step41/249 loss=0.6422 {'ds': 0.398, 'seg': 0.55, 'cls': 0.369, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep44 step61/249 loss=0.7026 {'ds': 0.358, 'seg': 0.576, 'cls': 0.503, 'special': 0.001, 'embed': 0.002}
[g4_fold2] ep44 step81/249 loss=0.4132 {'ds': 0.241, 'seg': 0.322, 'cls': 0.365, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep44 step101/249 loss=0.6450 {'ds': 0.385, 'seg': 0.542, 'cls': 0.412, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep44 step121/249 loss=0.2473 {'ds': 0.117, 'seg': 0.145, 'cls': 0.396, 'special': 0.0, 'embed': 0.041}
[g4_fold2] ep44 step141/249 loss=0.2612 {'ds': 0.133, 'seg': 0.18, 'cls': 0.322, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep44 step161/249 loss=0.3649 {'ds': 0.198, 'seg': 0.267, 'cls': 0.389, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep44 step181/249 loss=0.2063 {'ds': 0.105, 'seg': 0.133, 'cls': 0.291, 'special': 0.001, 'embed': 0.006}
[g4_fold2] ep44 step201/249 loss=0.3765 {'ds': 0.287, 'seg': 0.297, 'cls': 0.317, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep44 step221/249 loss=0.7781 {'ds': 0.424, 'seg': 0.714, 'cls': 0.256, 'special': 0.001, 'embed': 0.005}
[g4_fold2] ep44 step241/249 loss=0.2206 {'ds': 0.1, 'seg': 0.139, 'cls': 0.325, 'special': 0.0, 'embed': 0.009}
[g4_fold2] epoch 44 loss=0.3439 dice_core=0.8951 dice_peri=0.9401 thr=[0.6, 0.5] (211s)
[g4_fold2] ep45 step21/249 loss=0.5397 {'ds': 0.217, 'seg': 0.427, 'cls': 0.45, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep45 step41/249 loss=0.2452 {'ds': 0.11, 'seg': 0.151, 'cls': 0.378, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep45 step61/249 loss=0.1896 {'ds': 0.09, 'seg': 0.13, 'cls': 0.235, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep45 step81/249 loss=0.3404 {'ds': 0.201, 'seg': 0.273, 'cls': 0.269, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep45 step101/249 loss=0.4116 {'ds': 0.223, 'seg': 0.289, 'cls': 0.488, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep45 step121/249 loss=0.5244 {'ds': 0.219, 'seg': 0.424, 'cls': 0.394, 'special': 0.001, 'embed': 0.023}
[g4_fold2] ep45 step141/249 loss=0.5772 {'ds': 0.365, 'seg': 0.525, 'cls': 0.208, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep45 step161/249 loss=0.8261 {'ds': 0.437, 'seg': 0.732, 'cls': 0.374, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep45 step181/249 loss=0.2469 {'ds': 0.121, 'seg': 0.156, 'cls': 0.359, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep45 step201/249 loss=0.7498 {'ds': 0.376, 'seg': 0.638, 'cls': 0.445, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep45 step221/249 loss=0.2716 {'ds': 0.15, 'seg': 0.197, 'cls': 0.297, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep45 step241/249 loss=0.3326 {'ds': 0.175, 'seg': 0.237, 'cls': 0.378, 'special': 0.0, 'embed': 0.013}
[g4_fold2] epoch 45 loss=0.3502 dice_core=0.8949 dice_peri=0.9403 thr=[0.6, 0.5] (211s)
[g4_fold2] ep46 step21/249 loss=0.2718 {'ds': 0.146, 'seg': 0.202, 'cls': 0.277, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep46 step41/249 loss=0.7772 {'ds': 0.426, 'seg': 0.722, 'cls': 0.218, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep46 step61/249 loss=0.6740 {'ds': 0.328, 'seg': 0.577, 'cls': 0.389, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep46 step81/249 loss=0.3487 {'ds': 0.218, 'seg': 0.211, 'cls': 0.55, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep46 step101/249 loss=0.8502 {'ds': 0.465, 'seg': 0.769, 'cls': 0.325, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep46 step121/249 loss=0.2918 {'ds': 0.14, 'seg': 0.189, 'cls': 0.407, 'special': 0.0, 'embed': 0.014}
[g4_fold2] ep46 step141/249 loss=0.3667 {'ds': 0.198, 'seg': 0.276, 'cls': 0.363, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep46 step161/249 loss=0.9766 {'ds': 0.531, 'seg': 0.87, 'cls': 0.425, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep46 step181/249 loss=0.8185 {'ds': 0.443, 'seg': 0.742, 'cls': 0.301, 'special': 0.0, 'embed': 0.013}
[g4_fold2] ep46 step201/249 loss=0.4036 {'ds': 0.251, 'seg': 0.335, 'cls': 0.269, 'special': 0.0, 'embed': 0.013}
[g4_fold2] ep46 step221/249 loss=0.6661 {'ds': 0.318, 'seg': 0.548, 'cls': 0.472, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep46 step241/249 loss=0.3397 {'ds': 0.195, 'seg': 0.276, 'cls': 0.253, 'special': 0.0, 'embed': 0.005}
[g4_fold2] epoch 46 loss=0.3652 dice_core=0.8945 dice_peri=0.9407 thr=[0.6, 0.5] (202s)
[g4_fold2] ep47 step21/249 loss=0.8748 {'ds': 0.457, 'seg': 0.763, 'cls': 0.446, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep47 step41/249 loss=0.4288 {'ds': 0.227, 'seg': 0.307, 'cls': 0.485, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep47 step61/249 loss=0.1747 {'ds': 0.081, 'seg': 0.108, 'cls': 0.264, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep47 step81/249 loss=0.1451 {'ds': 0.071, 'seg': 0.092, 'cls': 0.21, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep47 step101/249 loss=0.2347 {'ds': 0.105, 'seg': 0.14, 'cls': 0.378, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep47 step121/249 loss=0.3112 {'ds': 0.15, 'seg': 0.201, 'cls': 0.438, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep47 step141/249 loss=0.2496 {'ds': 0.141, 'seg': 0.193, 'cls': 0.221, 'special': 0.0, 'embed': 0.019}
[g4_fold2] ep47 step161/249 loss=0.3374 {'ds': 0.146, 'seg': 0.196, 'cls': 0.563, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep47 step181/249 loss=0.2213 {'ds': 0.118, 'seg': 0.157, 'cls': 0.255, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep47 step201/249 loss=0.4795 {'ds': 0.173, 'seg': 0.363, 'cls': 0.466, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep47 step221/249 loss=0.2673 {'ds': 0.132, 'seg': 0.18, 'cls': 0.347, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep47 step241/249 loss=0.2140 {'ds': 0.109, 'seg': 0.142, 'cls': 0.285, 'special': 0.0, 'embed': 0.005}
[g4_fold2] epoch 47 loss=0.3520 dice_core=0.8946 dice_peri=0.9411 thr=[0.6, 0.5] (199s)
[g4_fold2] ep48 step21/249 loss=0.9227 {'ds': 0.463, 'seg': 0.772, 'cls': 0.598, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep48 step41/249 loss=0.2349 {'ds': 0.092, 'seg': 0.122, 'cls': 0.449, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep48 step61/249 loss=0.1562 {'ds': 0.054, 'seg': 0.068, 'cls': 0.351, 'special': 0.0, 'embed': 0.013}
[g4_fold2] ep48 step81/249 loss=0.5344 {'ds': 0.329, 'seg': 0.454, 'cls': 0.314, 'special': 0.0, 'embed': 0.022}
[g4_fold2] ep48 step101/249 loss=0.5013 {'ds': 0.213, 'seg': 0.3, 'cls': 0.804, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep48 step121/249 loss=0.2408 {'ds': 0.098, 'seg': 0.134, 'cls': 0.426, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep48 step141/249 loss=0.4586 {'ds': 0.29, 'seg': 0.382, 'cls': 0.305, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep48 step161/249 loss=0.4175 {'ds': 0.244, 'seg': 0.309, 'cls': 0.432, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep48 step181/249 loss=0.2646 {'ds': 0.105, 'seg': 0.142, 'cls': 0.487, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep48 step201/249 loss=0.8299 {'ds': 0.418, 'seg': 0.704, 'cls': 0.503, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep48 step221/249 loss=0.6019 {'ds': 0.345, 'seg': 0.481, 'cls': 0.481, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep48 step241/249 loss=0.2463 {'ds': 0.125, 'seg': 0.158, 'cls': 0.352, 'special': 0.0, 'embed': 0.006}
[g4_fold2] epoch 48 loss=0.3333 dice_core=0.8947 dice_peri=0.9413 thr=[0.6, 0.45] (215s)
[g4_fold2] ep49 step21/249 loss=0.3406 {'ds': 0.137, 'seg': 0.183, 'cls': 0.622, 'special': 0.0, 'embed': 0.021}
[g4_fold2] ep49 step41/249 loss=1.3810 {'ds': 0.754, 'seg': 1.306, 'cls': 0.3, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep49 step61/249 loss=0.7423 {'ds': 0.399, 'seg': 0.686, 'cls': 0.226, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep49 step81/249 loss=0.8630 {'ds': 0.433, 'seg': 0.727, 'cls': 0.544, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep49 step101/249 loss=0.2365 {'ds': 0.074, 'seg': 0.104, 'cls': 0.529, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep49 step121/249 loss=0.4220 {'ds': 0.216, 'seg': 0.309, 'cls': 0.452, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep49 step141/249 loss=0.8675 {'ds': 0.455, 'seg': 0.765, 'cls': 0.41, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep49 step161/249 loss=0.2068 {'ds': 0.105, 'seg': 0.145, 'cls': 0.247, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep49 step181/249 loss=0.2891 {'ds': 0.151, 'seg': 0.217, 'cls': 0.285, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep49 step201/249 loss=0.4297 {'ds': 0.204, 'seg': 0.277, 'cls': 0.608, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep49 step221/249 loss=0.2243 {'ds': 0.114, 'seg': 0.154, 'cls': 0.279, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep49 step241/249 loss=0.2391 {'ds': 0.116, 'seg': 0.159, 'cls': 0.318, 'special': 0.0, 'embed': 0.004}
[g4_fold2] epoch 49 loss=0.3423 dice_core=0.8947 dice_peri=0.9415 thr=[0.6, 0.45] (210s)
[g4_fold2] ep50 step21/249 loss=0.1647 {'ds': 0.088, 'seg': 0.115, 'cls': 0.197, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep50 step41/249 loss=0.5733 {'ds': 0.327, 'seg': 0.458, 'cls': 0.459, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep50 step61/249 loss=0.4532 {'ds': 0.27, 'seg': 0.36, 'cls': 0.371, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep50 step81/249 loss=0.2383 {'ds': 0.11, 'seg': 0.15, 'cls': 0.352, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep50 step101/249 loss=0.4486 {'ds': 0.246, 'seg': 0.341, 'cls': 0.428, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep50 step121/249 loss=0.8636 {'ds': 0.459, 'seg': 0.764, 'cls': 0.398, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep50 step141/249 loss=0.3245 {'ds': 0.164, 'seg': 0.239, 'cls': 0.342, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep50 step161/249 loss=0.3784 {'ds': 0.168, 'seg': 0.247, 'cls': 0.526, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep50 step181/249 loss=0.2287 {'ds': 0.091, 'seg': 0.128, 'cls': 0.403, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep50 step201/249 loss=0.2000 {'ds': 0.1, 'seg': 0.135, 'cls': 0.252, 'special': 0.001, 'embed': 0.017}
[g4_fold2] ep50 step221/249 loss=0.4148 {'ds': 0.231, 'seg': 0.319, 'cls': 0.384, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep50 step241/249 loss=0.7950 {'ds': 0.428, 'seg': 0.728, 'cls': 0.267, 'special': 0.0, 'embed': 0.004}
[g4_fold2] epoch 50 loss=0.3631 dice_core=0.8947 dice_peri=0.9414 thr=[0.6, 0.45] (205s)
[g4_fold2] ep51 step21/249 loss=0.2888 {'ds': 0.152, 'seg': 0.205, 'cls': 0.333, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep51 step41/249 loss=0.3172 {'ds': 0.167, 'seg': 0.194, 'cls': 0.481, 'special': 0.0, 'embed': 0.033}
[g4_fold2] ep51 step61/249 loss=0.7852 {'ds': 0.437, 'seg': 0.729, 'cls': 0.206, 'special': 0.0, 'embed': 0.065}
[g4_fold2] ep51 step81/249 loss=0.2718 {'ds': 0.231, 'seg': 0.218, 'cls': 0.207, 'special': 0.0, 'embed': 0.032}
[g4_fold2] ep51 step101/249 loss=0.2111 {'ds': 0.117, 'seg': 0.152, 'cls': 0.232, 'special': 0.0, 'embed': 0.012}
[g4_fold2] ep51 step121/249 loss=0.6830 {'ds': 0.405, 'seg': 0.567, 'cls': 0.462, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep51 step141/249 loss=0.2567 {'ds': 0.147, 'seg': 0.207, 'cls': 0.196, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep51 step161/249 loss=0.2720 {'ds': 0.137, 'seg': 0.189, 'cls': 0.33, 'special': 0.001, 'embed': 0.006}
[g4_fold2] ep51 step181/249 loss=0.3577 {'ds': 0.205, 'seg': 0.271, 'cls': 0.348, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep51 step201/249 loss=0.4248 {'ds': 0.232, 'seg': 0.314, 'cls': 0.442, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep51 step221/249 loss=0.9346 {'ds': 0.522, 'seg': 0.85, 'cls': 0.338, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep51 step241/249 loss=0.4332 {'ds': 0.241, 'seg': 0.328, 'cls': 0.422, 'special': 0.0, 'embed': 0.001}
[g4_fold2] epoch 51 loss=0.3564 dice_core=0.8957 dice_peri=0.9413 thr=[0.6, 0.45] (201s)
[g4_fold2] ep52 step21/249 loss=0.2845 {'ds': 0.124, 'seg': 0.166, 'cls': 0.471, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep52 step41/249 loss=0.2410 {'ds': 0.079, 'seg': 0.109, 'cls': 0.526, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep52 step61/249 loss=0.7815 {'ds': 0.42, 'seg': 0.711, 'cls': 0.28, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep52 step81/249 loss=0.1664 {'ds': 0.064, 'seg': 0.081, 'cls': 0.339, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep52 step101/249 loss=0.1847 {'ds': 0.075, 'seg': 0.096, 'cls': 0.352, 'special': 0.001, 'embed': 0.005}
[g4_fold2] ep52 step121/249 loss=0.7837 {'ds': 0.431, 'seg': 0.723, 'cls': 0.242, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep52 step141/249 loss=0.5522 {'ds': 0.201, 'seg': 0.426, 'cls': 0.504, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep52 step161/249 loss=0.2026 {'ds': 0.104, 'seg': 0.14, 'cls': 0.25, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep52 step181/249 loss=0.2327 {'ds': 0.104, 'seg': 0.142, 'cls': 0.363, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep52 step201/249 loss=0.5784 {'ds': 0.308, 'seg': 0.423, 'cls': 0.62, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep52 step221/249 loss=0.2782 {'ds': 0.111, 'seg': 0.159, 'cls': 0.458, 'special': 0.0, 'embed': 0.058}
[g4_fold2] ep52 step241/249 loss=0.4221 {'ds': 0.213, 'seg': 0.292, 'cls': 0.518, 'special': 0.0, 'embed': 0.009}
[g4_fold2] epoch 52 loss=0.3621 dice_core=0.8960 dice_peri=0.9412 thr=[0.6, 0.45] (202s)
[g4_fold2] ep53 step21/249 loss=0.5621 {'ds': 0.24, 'seg': 0.457, 'cls': 0.42, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep53 step41/249 loss=0.1412 {'ds': 0.063, 'seg': 0.081, 'cls': 0.242, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep53 step61/249 loss=0.1875 {'ds': 0.065, 'seg': 0.085, 'cls': 0.404, 'special': 0.0, 'embed': 0.012}
[g4_fold2] ep53 step81/249 loss=0.8951 {'ds': 0.485, 'seg': 0.805, 'cls': 0.361, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep53 step101/249 loss=0.3871 {'ds': 0.218, 'seg': 0.3, 'cls': 0.346, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep53 step121/249 loss=0.2423 {'ds': 0.074, 'seg': 0.102, 'cls': 0.562, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep53 step141/249 loss=0.2739 {'ds': 0.151, 'seg': 0.205, 'cls': 0.276, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep53 step161/249 loss=0.2588 {'ds': 0.129, 'seg': 0.177, 'cls': 0.324, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep53 step181/249 loss=0.4043 {'ds': 0.229, 'seg': 0.312, 'cls': 0.369, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep53 step201/249 loss=0.3897 {'ds': 0.166, 'seg': 0.286, 'cls': 0.413, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep53 step221/249 loss=0.3317 {'ds': 0.142, 'seg': 0.193, 'cls': 0.556, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep53 step241/249 loss=0.2199 {'ds': 0.105, 'seg': 0.141, 'cls': 0.312, 'special': 0.0, 'embed': 0.007}
[g4_fold2] epoch 53 loss=0.3373 dice_core=0.8962 dice_peri=0.9415 thr=[0.6, 0.45] (207s)
[g4_fold2] ep54 step21/249 loss=0.5031 {'ds': 0.373, 'seg': 0.378, 'cls': 0.5, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep54 step41/249 loss=0.7686 {'ds': 0.429, 'seg': 0.723, 'cls': 0.18, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep54 step61/249 loss=0.1624 {'ds': 0.093, 'seg': 0.123, 'cls': 0.158, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep54 step81/249 loss=0.8401 {'ds': 0.44, 'seg': 0.74, 'cls': 0.399, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep54 step101/249 loss=0.2752 {'ds': 0.138, 'seg': 0.181, 'cls': 0.374, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep54 step121/249 loss=0.8116 {'ds': 0.44, 'seg': 0.732, 'cls': 0.319, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep54 step141/249 loss=0.2611 {'ds': 0.12, 'seg': 0.185, 'cls': 0.303, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep54 step161/249 loss=0.1625 {'ds': 0.073, 'seg': 0.099, 'cls': 0.253, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep54 step181/249 loss=0.1918 {'ds': 0.102, 'seg': 0.138, 'cls': 0.212, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep54 step201/249 loss=0.6300 {'ds': 0.356, 'seg': 0.488, 'cls': 0.559, 'special': 0.0, 'embed': 0.029}
[g4_fold2] ep54 step221/249 loss=1.1185 {'ds': 0.662, 'seg': 0.918, 'cls': 0.802, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep54 step241/249 loss=0.1969 {'ds': 0.079, 'seg': 0.107, 'cls': 0.358, 'special': 0.0, 'embed': 0.005}
[g4_fold2] epoch 54 loss=0.3606 dice_core=0.8963 dice_peri=0.9418 thr=[0.6, 0.45] (212s)
[g4_fold2] ep55 step21/249 loss=0.1648 {'ds': 0.068, 'seg': 0.094, 'cls': 0.282, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep55 step41/249 loss=0.2674 {'ds': 0.146, 'seg': 0.196, 'cls': 0.286, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep55 step61/249 loss=0.2269 {'ds': 0.118, 'seg': 0.168, 'cls': 0.233, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep55 step81/249 loss=0.2859 {'ds': 0.141, 'seg': 0.19, 'cls': 0.382, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep55 step101/249 loss=0.2470 {'ds': 0.119, 'seg': 0.179, 'cls': 0.272, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep55 step121/249 loss=0.1652 {'ds': 0.085, 'seg': 0.102, 'cls': 0.25, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep55 step141/249 loss=0.2056 {'ds': 0.102, 'seg': 0.142, 'cls': 0.25, 'special': 0.0, 'embed': 0.012}
[g4_fold2] ep55 step161/249 loss=0.1962 {'ds': 0.067, 'seg': 0.09, 'cls': 0.423, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep55 step181/249 loss=0.7791 {'ds': 0.422, 'seg': 0.716, 'cls': 0.25, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep55 step201/249 loss=0.8961 {'ds': 0.477, 'seg': 0.781, 'cls': 0.46, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep55 step221/249 loss=0.1951 {'ds': 0.087, 'seg': 0.118, 'cls': 0.306, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep55 step241/249 loss=0.4350 {'ds': 0.245, 'seg': 0.336, 'cls': 0.393, 'special': 0.0, 'embed': 0.011}
[g4_fold2] epoch 55 loss=0.3419 dice_core=0.8961 dice_peri=0.9421 thr=[0.6, 0.45] (204s)
[g4_fold2] ep56 step21/249 loss=0.3918 {'ds': 0.175, 'seg': 0.237, 'cls': 0.62, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep56 step41/249 loss=0.8017 {'ds': 0.448, 'seg': 0.748, 'cls': 0.215, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep56 step61/249 loss=0.4234 {'ds': 0.226, 'seg': 0.32, 'cls': 0.413, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep56 step81/249 loss=0.4770 {'ds': 0.201, 'seg': 0.387, 'cls': 0.354, 'special': 0.0, 'embed': 0.02}
[g4_fold2] ep56 step101/249 loss=0.3857 {'ds': 0.22, 'seg': 0.313, 'cls': 0.288, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep56 step121/249 loss=0.3039 {'ds': 0.191, 'seg': 0.243, 'cls': 0.239, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep56 step141/249 loss=0.3152 {'ds': 0.163, 'seg': 0.221, 'cls': 0.377, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep56 step161/249 loss=0.1958 {'ds': 0.103, 'seg': 0.144, 'cls': 0.206, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep56 step181/249 loss=0.2150 {'ds': 0.09, 'seg': 0.124, 'cls': 0.362, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep56 step201/249 loss=0.2237 {'ds': 0.07, 'seg': 0.095, 'cls': 0.512, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep56 step221/249 loss=0.2799 {'ds': 0.116, 'seg': 0.158, 'cls': 0.485, 'special': 0.001, 'embed': 0.007}
[g4_fold2] ep56 step241/249 loss=0.6717 {'ds': 0.434, 'seg': 0.588, 'cls': 0.334, 'special': 0.0, 'embed': 0.005}
[g4_fold2] epoch 56 loss=0.3485 dice_core=0.8962 dice_peri=0.9424 thr=[0.6, 0.45] (205s)
[g4_fold2] ep57 step21/249 loss=0.2580 {'ds': 0.136, 'seg': 0.18, 'cls': 0.311, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep57 step41/249 loss=0.3131 {'ds': 0.176, 'seg': 0.229, 'cls': 0.334, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep57 step61/249 loss=0.3966 {'ds': 0.219, 'seg': 0.27, 'cls': 0.507, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep57 step81/249 loss=0.2999 {'ds': 0.138, 'seg': 0.19, 'cls': 0.44, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep57 step101/249 loss=0.2236 {'ds': 0.12, 'seg': 0.153, 'cls': 0.281, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep57 step121/249 loss=0.7849 {'ds': 0.424, 'seg': 0.714, 'cls': 0.28, 'special': 0.0, 'embed': 0.011}
