[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold1 fold=1 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold1] ep42 step181/249 loss=0.8253 {'ds': 0.508, 'seg': 0.777, 'cls': 0.193, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep42 step201/249 loss=0.2910 {'ds': 0.157, 'seg': 0.228, 'cls': 0.25, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep42 step221/249 loss=0.4493 {'ds': 0.246, 'seg': 0.372, 'cls': 0.307, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep42 step241/249 loss=1.3801 {'ds': 0.75, 'seg': 1.3, 'cls': 0.319, 'special': 0.0, 'embed': 0.004}
[g4_fold1] epoch 42 loss=0.3880 dice_core=0.9088 dice_peri=0.9514 thr=[0.45, 0.5] (196s)
[g4_fold1] ep43 step21/249 loss=0.5001 {'ds': 0.22, 'seg': 0.42, 'cls': 0.313, 'special': 0.0, 'embed': 0.028}
[g4_fold1] ep43 step41/249 loss=0.7487 {'ds': 0.408, 'seg': 0.695, 'cls': 0.212, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep43 step61/249 loss=0.8242 {'ds': 0.471, 'seg': 0.781, 'cls': 0.171, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep43 step81/249 loss=1.1448 {'ds': 0.573, 'seg': 0.909, 'cls': 0.941, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep43 step101/249 loss=0.3185 {'ds': 0.19, 'seg': 0.254, 'cls': 0.256, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep43 step121/249 loss=0.4249 {'ds': 0.272, 'seg': 0.343, 'cls': 0.325, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep43 step141/249 loss=0.2328 {'ds': 0.102, 'seg': 0.142, 'cls': 0.361, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep43 step161/249 loss=0.2134 {'ds': 0.076, 'seg': 0.102, 'cls': 0.443, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep43 step181/249 loss=0.1543 {'ds': 0.063, 'seg': 0.083, 'cls': 0.285, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep43 step201/249 loss=0.3688 {'ds': 0.21, 'seg': 0.289, 'cls': 0.313, 'special': 0.0, 'embed': 0.019}
[g4_fold1] ep43 step221/249 loss=0.2355 {'ds': 0.108, 'seg': 0.152, 'cls': 0.333, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep43 step241/249 loss=0.2384 {'ds': 0.115, 'seg': 0.158, 'cls': 0.32, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 43 loss=0.3684 dice_core=0.9096 dice_peri=0.9517 thr=[0.45, 0.5] (225s)
[g4_fold1] ep44 step21/249 loss=0.5107 {'ds': 0.308, 'seg': 0.399, 'cls': 0.448, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep44 step41/249 loss=0.1638 {'ds': 0.073, 'seg': 0.095, 'cls': 0.271, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep44 step61/249 loss=0.2415 {'ds': 0.093, 'seg': 0.134, 'cls': 0.429, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep44 step81/249 loss=0.1839 {'ds': 0.074, 'seg': 0.104, 'cls': 0.318, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep44 step101/249 loss=0.3249 {'ds': 0.16, 'seg': 0.217, 'cls': 0.431, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep44 step121/249 loss=0.3842 {'ds': 0.227, 'seg': 0.313, 'cls': 0.285, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep44 step141/249 loss=0.1864 {'ds': 0.085, 'seg': 0.115, 'cls': 0.283, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep44 step161/249 loss=1.3372 {'ds': 0.775, 'seg': 1.205, 'cls': 0.527, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep44 step181/249 loss=0.2093 {'ds': 0.107, 'seg': 0.146, 'cls': 0.254, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep44 step201/249 loss=0.4014 {'ds': 0.223, 'seg': 0.295, 'cls': 0.427, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep44 step221/249 loss=0.2145 {'ds': 0.105, 'seg': 0.147, 'cls': 0.262, 'special': 0.0, 'embed': 0.024}
[g4_fold1] ep44 step241/249 loss=0.1862 {'ds': 0.096, 'seg': 0.127, 'cls': 0.237, 'special': 0.0, 'embed': 0.002}
[g4_fold1] epoch 44 loss=0.3449 dice_core=0.9101 dice_peri=0.9516 thr=[0.45, 0.5] (193s)
[g4_fold1] ep45 step21/249 loss=0.6798 {'ds': 0.343, 'seg': 0.613, 'cls': 0.265, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep45 step41/249 loss=0.8372 {'ds': 0.384, 'seg': 0.667, 'cls': 0.679, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep45 step61/249 loss=0.1993 {'ds': 0.108, 'seg': 0.139, 'cls': 0.241, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep45 step81/249 loss=0.8342 {'ds': 0.453, 'seg': 0.754, 'cls': 0.32, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep45 step101/249 loss=0.4194 {'ds': 0.176, 'seg': 0.23, 'cls': 0.759, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep45 step121/249 loss=0.2722 {'ds': 0.131, 'seg': 0.176, 'cls': 0.384, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep45 step141/249 loss=0.2216 {'ds': 0.096, 'seg': 0.131, 'cls': 0.364, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep45 step161/249 loss=0.1691 {'ds': 0.065, 'seg': 0.085, 'cls': 0.301, 'special': 0.0, 'embed': 0.12}
[g4_fold1] ep45 step181/249 loss=0.2884 {'ds': 0.117, 'seg': 0.16, 'cls': 0.482, 'special': 0.0, 'embed': 0.106}
[g4_fold1] ep45 step201/249 loss=0.8095 {'ds': 0.416, 'seg': 0.703, 'cls': 0.422, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep45 step221/249 loss=0.7969 {'ds': 0.419, 'seg': 0.714, 'cls': 0.33, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep45 step241/249 loss=0.8121 {'ds': 0.399, 'seg': 0.682, 'cls': 0.517, 'special': 0.0, 'embed': 0.006}
[g4_fold1] epoch 45 loss=0.3747 dice_core=0.9103 dice_peri=0.9517 thr=[0.45, 0.5] (207s)
[g4_fold1] ep46 step21/249 loss=0.5893 {'ds': 0.252, 'seg': 0.464, 'cls': 0.495, 'special': 0.0, 'embed': 0.015}
[g4_fold1] ep46 step41/249 loss=0.4944 {'ds': 0.198, 'seg': 0.394, 'cls': 0.398, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep46 step61/249 loss=0.2367 {'ds': 0.115, 'seg': 0.159, 'cls': 0.308, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep46 step81/249 loss=0.2175 {'ds': 0.119, 'seg': 0.165, 'cls': 0.206, 'special': 0.0, 'embed': 0.02}
[g4_fold1] ep46 step101/249 loss=0.3063 {'ds': 0.109, 'seg': 0.151, 'cls': 0.524, 'special': 0.0, 'embed': 0.331}
[g4_fold1] ep46 step121/249 loss=0.5265 {'ds': 0.311, 'seg': 0.436, 'cls': 0.36, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep46 step141/249 loss=0.7893 {'ds': 0.426, 'seg': 0.713, 'cls': 0.302, 'special': 0.0, 'embed': 0.018}
[g4_fold1] ep46 step161/249 loss=0.2945 {'ds': 0.156, 'seg': 0.213, 'cls': 0.325, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep46 step181/249 loss=0.5609 {'ds': 0.226, 'seg': 0.435, 'cls': 0.496, 'special': 0.0, 'embed': 0.024}
[g4_fold1] ep46 step201/249 loss=0.3394 {'ds': 0.178, 'seg': 0.233, 'cls': 0.207, 'special': 0.001, 'embed': 0.724}
[g4_fold1] ep46 step221/249 loss=0.5647 {'ds': 0.233, 'seg': 0.45, 'cls': 0.455, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep46 step241/249 loss=0.2462 {'ds': 0.134, 'seg': 0.179, 'cls': 0.219, 'special': 0.0, 'embed': 0.164}
[g4_fold1] epoch 46 loss=0.3577 dice_core=0.9103 dice_peri=0.9518 thr=[0.45, 0.5] (193s)
[g4_fold1] ep47 step21/249 loss=0.3807 {'ds': 0.207, 'seg': 0.283, 'cls': 0.378, 'special': 0.0, 'embed': 0.043}
[g4_fold1] ep47 step41/249 loss=0.3207 {'ds': 0.183, 'seg': 0.238, 'cls': 0.33, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep47 step61/249 loss=0.3937 {'ds': 0.231, 'seg': 0.317, 'cls': 0.305, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep47 step81/249 loss=0.6148 {'ds': 0.332, 'seg': 0.475, 'cls': 0.55, 'special': 0.0, 'embed': 0.023}
[g4_fold1] ep47 step101/249 loss=0.2786 {'ds': 0.134, 'seg': 0.181, 'cls': 0.388, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep47 step121/249 loss=0.6267 {'ds': 0.417, 'seg': 0.53, 'cls': 0.383, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep47 step141/249 loss=0.3289 {'ds': 0.165, 'seg': 0.222, 'cls': 0.426, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep47 step161/249 loss=0.3896 {'ds': 0.222, 'seg': 0.301, 'cls': 0.348, 'special': 0.0, 'embed': 0.017}
[g4_fold1] ep47 step181/249 loss=0.2888 {'ds': 0.144, 'seg': 0.186, 'cls': 0.411, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep47 step201/249 loss=0.3712 {'ds': 0.22, 'seg': 0.293, 'cls': 0.312, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep47 step221/249 loss=0.7468 {'ds': 0.454, 'seg': 0.668, 'cls': 0.315, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep47 step241/249 loss=0.1956 {'ds': 0.097, 'seg': 0.131, 'cls': 0.255, 'special': 0.0, 'embed': 0.005}
[g4_fold1] epoch 47 loss=0.3596 dice_core=0.9107 dice_peri=0.9518 thr=[0.45, 0.5] (189s)
[g4_fold1] ep48 step21/249 loss=0.6136 {'ds': 0.324, 'seg': 0.454, 'cls': 0.632, 'special': 0.0, 'embed': 0.024}
[g4_fold1] ep48 step41/249 loss=0.3497 {'ds': 0.133, 'seg': 0.176, 'cls': 0.695, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep48 step61/249 loss=0.2960 {'ds': 0.166, 'seg': 0.209, 'cls': 0.346, 'special': 0.002, 'embed': 0.005}
[g4_fold1] ep48 step81/249 loss=0.2275 {'ds': 0.118, 'seg': 0.162, 'cls': 0.258, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep48 step101/249 loss=0.2774 {'ds': 0.165, 'seg': 0.22, 'cls': 0.229, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep48 step121/249 loss=0.8899 {'ds': 0.561, 'seg': 0.779, 'cls': 0.438, 'special': 0.0, 'embed': 0.022}
[g4_fold1] ep48 step141/249 loss=0.4419 {'ds': 0.267, 'seg': 0.326, 'cls': 0.462, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep48 step161/249 loss=0.3197 {'ds': 0.146, 'seg': 0.217, 'cls': 0.41, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep48 step181/249 loss=0.2316 {'ds': 0.112, 'seg': 0.15, 'cls': 0.325, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep48 step201/249 loss=0.2345 {'ds': 0.131, 'seg': 0.173, 'cls': 0.243, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep48 step221/249 loss=0.2099 {'ds': 0.052, 'seg': 0.07, 'cls': 0.556, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep48 step241/249 loss=0.2688 {'ds': 0.136, 'seg': 0.172, 'cls': 0.387, 'special': 0.0, 'embed': 0.006}
[g4_fold1] epoch 48 loss=0.3486 dice_core=0.9112 dice_peri=0.9520 thr=[0.4, 0.5] (211s)
[g4_fold1] ep49 step21/249 loss=0.2046 {'ds': 0.067, 'seg': 0.084, 'cls': 0.48, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep49 step41/249 loss=0.2073 {'ds': 0.057, 'seg': 0.077, 'cls': 0.521, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep49 step61/249 loss=0.1844 {'ds': 0.073, 'seg': 0.1, 'cls': 0.338, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep49 step81/249 loss=0.2601 {'ds': 0.154, 'seg': 0.211, 'cls': 0.195, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep49 step101/249 loss=1.1644 {'ds': 0.567, 'seg': 1.035, 'cls': 0.518, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep49 step121/249 loss=0.7573 {'ds': 0.418, 'seg': 0.699, 'cls': 0.232, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep49 step141/249 loss=0.8063 {'ds': 0.407, 'seg': 0.69, 'cls': 0.464, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep49 step161/249 loss=0.3927 {'ds': 0.248, 'seg': 0.326, 'cls': 0.267, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep49 step181/249 loss=0.2128 {'ds': 0.106, 'seg': 0.147, 'cls': 0.26, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep49 step201/249 loss=0.2479 {'ds': 0.12, 'seg': 0.16, 'cls': 0.347, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep49 step221/249 loss=0.2513 {'ds': 0.112, 'seg': 0.153, 'cls': 0.39, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep49 step241/249 loss=0.4660 {'ds': 0.204, 'seg': 0.4, 'cls': 0.266, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 49 loss=0.3507 dice_core=0.9118 dice_peri=0.9521 thr=[0.4, 0.5] (213s)
[g4_fold1] ep50 step21/249 loss=0.3168 {'ds': 0.177, 'seg': 0.227, 'cls': 0.357, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep50 step41/249 loss=0.2604 {'ds': 0.127, 'seg': 0.174, 'cls': 0.347, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep50 step61/249 loss=0.1983 {'ds': 0.069, 'seg': 0.088, 'cls': 0.438, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep50 step81/249 loss=0.2926 {'ds': 0.179, 'seg': 0.23, 'cls': 0.249, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep50 step101/249 loss=1.3025 {'ds': 0.551, 'seg': 0.893, 'cls': 1.637, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep50 step121/249 loss=0.2617 {'ds': 0.131, 'seg': 0.169, 'cls': 0.362, 'special': 0.0, 'embed': 0.029}
[g4_fold1] ep50 step141/249 loss=0.7688 {'ds': 0.418, 'seg': 0.701, 'cls': 0.271, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep50 step161/249 loss=0.3096 {'ds': 0.149, 'seg': 0.184, 'cls': 0.464, 'special': 0.0, 'embed': 0.129}
[g4_fold1] ep50 step181/249 loss=0.2049 {'ds': 0.107, 'seg': 0.141, 'cls': 0.257, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep50 step201/249 loss=0.1703 {'ds': 0.069, 'seg': 0.087, 'cls': 0.332, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep50 step221/249 loss=0.2087 {'ds': 0.103, 'seg': 0.139, 'cls': 0.278, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep50 step241/249 loss=1.5285 {'ds': 0.896, 'seg': 1.377, 'cls': 0.604, 'special': 0.0, 'embed': 0.002}
[g4_fold1] epoch 50 loss=0.3544 dice_core=0.9118 dice_peri=0.9521 thr=[0.45, 0.5] (193s)
[g4_fold1] ep51 step21/249 loss=0.1966 {'ds': 0.08, 'seg': 0.108, 'cls': 0.348, 'special': 0.0, 'embed': 0.015}
[g4_fold1] ep51 step41/249 loss=0.6243 {'ds': 0.355, 'seg': 0.497, 'cls': 0.507, 'special': 0.001, 'embed': 0.008}
[g4_fold1] ep51 step61/249 loss=0.2680 {'ds': 0.13, 'seg': 0.182, 'cls': 0.34, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep51 step81/249 loss=1.1307 {'ds': 0.661, 'seg': 1.047, 'cls': 0.333, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep51 step101/249 loss=0.3049 {'ds': 0.182, 'seg': 0.252, 'cls': 0.208, 'special': 0.0, 'embed': 0.016}
[g4_fold1] ep51 step121/249 loss=0.1988 {'ds': 0.095, 'seg': 0.131, 'cls': 0.272, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep51 step141/249 loss=0.5001 {'ds': 0.342, 'seg': 0.365, 'cls': 0.533, 'special': 0.005, 'embed': 0.001}
[g4_fold1] ep51 step161/249 loss=0.8203 {'ds': 0.416, 'seg': 0.706, 'cls': 0.457, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep51 step181/249 loss=0.2669 {'ds': 0.145, 'seg': 0.202, 'cls': 0.258, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep51 step201/249 loss=1.1229 {'ds': 0.556, 'seg': 0.928, 'cls': 0.778, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep51 step221/249 loss=0.2602 {'ds': 0.142, 'seg': 0.188, 'cls': 0.288, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep51 step241/249 loss=0.8248 {'ds': 0.455, 'seg': 0.762, 'cls': 0.249, 'special': 0.0, 'embed': 0.003}
[g4_fold1] epoch 51 loss=0.3602 dice_core=0.9121 dice_peri=0.9521 thr=[0.4, 0.5] (201s)
[g4_fold1] ep52 step21/249 loss=0.7955 {'ds': 0.469, 'seg': 0.642, 'cls': 0.614, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep52 step41/249 loss=0.2436 {'ds': 0.107, 'seg': 0.143, 'cls': 0.397, 'special': 0.0, 'embed': 0.02}
[g4_fold1] ep52 step61/249 loss=0.2297 {'ds': 0.115, 'seg': 0.152, 'cls': 0.309, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep52 step81/249 loss=0.1945 {'ds': 0.081, 'seg': 0.116, 'cls': 0.315, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep52 step101/249 loss=0.2132 {'ds': 0.111, 'seg': 0.14, 'cls': 0.292, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep52 step121/249 loss=0.2683 {'ds': 0.106, 'seg': 0.145, 'cls': 0.492, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep52 step141/249 loss=0.4421 {'ds': 0.283, 'seg': 0.388, 'cls': 0.214, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep52 step161/249 loss=0.8531 {'ds': 0.465, 'seg': 0.767, 'cls': 0.346, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep52 step181/249 loss=0.3369 {'ds': 0.165, 'seg': 0.218, 'cls': 0.474, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep52 step201/249 loss=0.6787 {'ds': 0.336, 'seg': 0.565, 'cls': 0.455, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep52 step221/249 loss=0.1675 {'ds': 0.082, 'seg': 0.109, 'cls': 0.235, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep52 step241/249 loss=0.4632 {'ds': 0.31, 'seg': 0.383, 'cls': 0.321, 'special': 0.0, 'embed': 0.003}
[g4_fold1] epoch 52 loss=0.3690 dice_core=0.9124 dice_peri=0.9523 thr=[0.4, 0.5] (202s)
[g4_fold1] ep53 step21/249 loss=0.3030 {'ds': 0.164, 'seg': 0.234, 'cls': 0.275, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep53 step41/249 loss=0.2863 {'ds': 0.162, 'seg': 0.218, 'cls': 0.272, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep53 step61/249 loss=0.2629 {'ds': 0.13, 'seg': 0.173, 'cls': 0.356, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep53 step81/249 loss=0.5126 {'ds': 0.286, 'seg': 0.395, 'cls': 0.462, 'special': 0.0, 'embed': 0.024}
[g4_fold1] ep53 step101/249 loss=0.3819 {'ds': 0.256, 'seg': 0.3, 'cls': 0.326, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep53 step121/249 loss=0.4301 {'ds': 0.085, 'seg': 0.108, 'cls': 0.284, 'special': 0.0, 'embed': 3.349}
[g4_fold1] ep53 step141/249 loss=0.9146 {'ds': 0.438, 'seg': 0.741, 'cls': 0.693, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep53 step161/249 loss=0.7997 {'ds': 0.416, 'seg': 0.702, 'cls': 0.378, 'special': 0.0, 'embed': 0.04}
[g4_fold1] ep53 step181/249 loss=0.2592 {'ds': 0.127, 'seg': 0.175, 'cls': 0.329, 'special': 0.0, 'embed': 0.018}
[g4_fold1] ep53 step201/249 loss=0.5800 {'ds': 0.386, 'seg': 0.474, 'cls': 0.424, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep53 step221/249 loss=0.3602 {'ds': 0.113, 'seg': 0.155, 'cls': 0.82, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep53 step241/249 loss=0.3805 {'ds': 0.226, 'seg': 0.31, 'cls': 0.283, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 53 loss=0.3662 dice_core=0.9129 dice_peri=0.9525 thr=[0.4, 0.5] (195s)
[g4_fold1] ep54 step21/249 loss=0.2209 {'ds': 0.113, 'seg': 0.153, 'cls': 0.258, 'special': 0.0, 'embed': 0.042}
[g4_fold1] ep54 step41/249 loss=1.1137 {'ds': 0.727, 'seg': 1.039, 'cls': 0.296, 'special': 0.0, 'embed': 0.012}
[g4_fold1] ep54 step61/249 loss=0.4657 {'ds': 0.301, 'seg': 0.373, 'cls': 0.371, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep54 step81/249 loss=0.2512 {'ds': 0.134, 'seg': 0.154, 'cls': 0.389, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep54 step101/249 loss=0.4469 {'ds': 0.297, 'seg': 0.373, 'cls': 0.29, 'special': 0.0, 'embed': 0.019}
[g4_fold1] ep54 step121/249 loss=0.2042 {'ds': 0.099, 'seg': 0.13, 'cls': 0.291, 'special': 0.0, 'embed': 0.016}
[g4_fold1] ep54 step141/249 loss=0.2032 {'ds': 0.111, 'seg': 0.147, 'cls': 0.222, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep54 step161/249 loss=0.5557 {'ds': 0.317, 'seg': 0.444, 'cls': 0.446, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep54 step181/249 loss=0.2510 {'ds': 0.139, 'seg': 0.194, 'cls': 0.227, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep54 step201/249 loss=0.3357 {'ds': 0.193, 'seg': 0.253, 'cls': 0.323, 'special': 0.0, 'embed': 0.025}
[g4_fold1] ep54 step221/249 loss=0.2045 {'ds': 0.06, 'seg': 0.08, 'cls': 0.497, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep54 step241/249 loss=0.8073 {'ds': 0.421, 'seg': 0.712, 'cls': 0.377, 'special': 0.0, 'embed': 0.009}
[g4_fold1] epoch 54 loss=0.3340 dice_core=0.9130 dice_peri=0.9529 thr=[0.4, 0.5] (188s)
[g4_fold1] ep55 step21/249 loss=0.3517 {'ds': 0.179, 'seg': 0.245, 'cls': 0.425, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep55 step41/249 loss=0.1894 {'ds': 0.094, 'seg': 0.125, 'cls': 0.253, 'special': 0.0, 'embed': 0.013}
[g4_fold1] ep55 step61/249 loss=0.1607 {'ds': 0.067, 'seg': 0.088, 'cls': 0.289, 'special': 0.0, 'embed': 0.011}
[g4_fold1] ep55 step81/249 loss=0.3280 {'ds': 0.192, 'seg': 0.246, 'cls': 0.328, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep55 step101/249 loss=0.3241 {'ds': 0.178, 'seg': 0.228, 'cls': 0.384, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep55 step121/249 loss=0.6882 {'ds': 0.41, 'seg': 0.579, 'cls': 0.435, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep55 step141/249 loss=0.2192 {'ds': 0.116, 'seg': 0.159, 'cls': 0.241, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep55 step161/249 loss=0.5013 {'ds': 0.256, 'seg': 0.35, 'cls': 0.606, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep55 step181/249 loss=0.2493 {'ds': 0.106, 'seg': 0.149, 'cls': 0.398, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep55 step201/249 loss=0.5409 {'ds': 0.227, 'seg': 0.432, 'cls': 0.437, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep55 step221/249 loss=0.1993 {'ds': 0.084, 'seg': 0.114, 'cls': 0.339, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep55 step241/249 loss=0.2158 {'ds': 0.117, 'seg': 0.155, 'cls': 0.242, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 55 loss=0.3186 dice_core=0.9133 dice_peri=0.9532 thr=[0.4, 0.5] (188s)
[g4_fold1] ep56 step21/249 loss=0.2804 {'ds': 0.147, 'seg': 0.201, 'cls': 0.317, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep56 step41/249 loss=0.1562 {'ds': 0.073, 'seg': 0.104, 'cls': 0.208, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep56 step61/249 loss=0.1588 {'ds': 0.076, 'seg': 0.094, 'cls': 0.26, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep56 step81/249 loss=0.2260 {'ds': 0.121, 'seg': 0.153, 'cls': 0.288, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep56 step101/249 loss=0.2313 {'ds': 0.129, 'seg': 0.175, 'cls': 0.226, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep56 step121/249 loss=0.2308 {'ds': 0.129, 'seg': 0.174, 'cls': 0.224, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep56 step141/249 loss=0.1977 {'ds': 0.065, 'seg': 0.092, 'cls': 0.424, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep56 step161/249 loss=0.2058 {'ds': 0.097, 'seg': 0.133, 'cls': 0.291, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep56 step181/249 loss=0.2976 {'ds': 0.163, 'seg': 0.225, 'cls': 0.288, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep56 step201/249 loss=0.2466 {'ds': 0.123, 'seg': 0.172, 'cls': 0.292, 'special': 0.0, 'embed': 0.017}
[g4_fold1] ep56 step221/249 loss=0.8095 {'ds': 0.406, 'seg': 0.697, 'cls': 0.448, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep56 step241/249 loss=0.8920 {'ds': 0.476, 'seg': 0.773, 'cls': 0.475, 'special': 0.0, 'embed': 0.01}
[g4_fold1] epoch 56 loss=0.3195 dice_core=0.9136 dice_peri=0.9533 thr=[0.35, 0.5] (212s)
[g4_fold1] ep57 step21/249 loss=0.3108 {'ds': 0.147, 'seg': 0.196, 'cls': 0.456, 'special': 0.0, 'embed': 0.005}
